timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-10-31,0.2109,0.2229,0.2074,0.221,4688218.98,1572566399999,1006955.950403,7395,2366326.18,509118.489558,0
2019-11-01,0.221,0.271,0.215,0.2596,14304576.167,1572652799999,3459121.853451,19565,7362626.275,1779438.4029509,0
2019-11-02,0.26,0.2799,0.2485,0.2584,13976078.565,1572739199999,3698039.418925,19651,6852314.295,1815642.206316,0
2019-11-03,0.2583,0.271,0.2426,0.2639,9193362.0,1572825599999,2326681.021548,13334,4398003.68,1115014.419339,0
2019-11-04,0.2639,0.2718,0.252,0.2577,6541960.34,1572911999999,1699906.064598,9506,3112442.73,809207.290018,0
2019-11-05,0.2577,0.2988,0.2452,0.2834,12381660.734,1572998399999,3378683.2036601,17075,6118951.177,1670314.8270241,0
2019-11-06,0.2839,0.3106,0.2745,0.2843,13734927.615,1573084799999,4009593.2331304,18105,5563814.835,1626414.4176084,0
2019-11-07,0.2842,0.2844,0.2635,0.2709,7619962.16,1573171199999,2078756.772506,8280,3845051.53,1051235.424806,0
2019-11-08,0.2706,0.2819,0.2458,0.2556,7826744.26,1573257599999,2047958.318326,9123,3544990.44,928190.657385,0
2019-11-09,0.2555,0.2634,0.2522,0.2623,2360717.64,1573343999999,609836.470948,3759,1042787.95,269753.113491,0
2019-11-10,0.2623,0.2741,0.2562,0.2674,4249486.71,1573430399999,1124295.410231,5343,2059778.47,546265.661951,0
2019-11-11,0.268,0.2915,0.2568,0.2826,9440919.31,1573516799999,2591828.023746,11908,4392135.61,1207196.397792,0
2019-11-12,0.2827,0.2879,0.2656,0.2726,5658514.42,1573603199999,1558270.928322,8387,2463773.37,678818.805022,0
2019-11-13,0.2728,0.2993,0.2693,0.2873,6164765.24,1573689599999,1763309.550362,8854,3175064.73,907568.906264,0
2019-11-14,0.2875,0.2939,0.273,0.277,6214476.17,1573775999999,1750062.917478,10552,2897232.77,816196.003545,0
2019-11-15,0.2774,0.2859,0.2602,0.2645,4181121.64,1573862399999,1140585.992596,7869,2026546.07,552075.222527,0
2019-11-16,0.2651,0.2734,0.2628,0.2721,2142926.5,1573948799999,572773.773627,3680,966070.57,258144.753149,0
2019-11-17,0.2721,0.2789,0.2645,0.2674,2553750.53,1574035199999,694082.135614,4647,1196086.78,325006.966899,0
2019-11-18,0.2669,0.269,0.2441,0.2489,4354994.37,1574121599999,1105460.99924,7109,1957436.53,496418.435514,0
2019-11-19,0.2489,0.252,0.2322,0.2443,4313965.48,1574207999999,1038666.715276,6746,1999998.25,482270.237764,0
2019-11-20,0.2443,0.256,0.2374,0.2539,2934993.12,1574294399999,722903.285101,4644,1348621.32,332773.98021,0
2019-11-21,0.2539,0.2636,0.2301,0.247,7033474.3,1574380799999,1734284.129075,10620,3570782.59,879930.33143,0
2019-11-22,0.2474,0.2505,0.2001,0.2224,7416012.42,1574467199999,1660917.255827,11586,3137760.93,702928.749714,0
2019-11-23,0.2209,0.2336,0.2116,0.2286,3799417.56,1574553599999,835713.24597,4938,1937968.85,426891.372428,0
2019-11-24,0.2294,0.2294,0.2013,0.2024,3584893.01,1574639999999,764023.215949,6232,1481112.96,316138.683122,0
2019-11-25,0.2017,0.2154,0.185,0.2069,5157794.18,1574726399999,1034566.9767709,7562,2456364.28,492590.996425,0
2019-11-26,0.207,0.2249,0.2046,0.2197,3733586.43,1574812799999,805920.063641,5293,1561814.43,337883.065444,0
2019-11-27,0.2197,0.2348,0.2091,0.2248,6530663.52,1574899199999,1453082.505742,8933,3304028.83,734990.0508,0
2019-11-28,0.2247,0.315,0.2198,0.2865,25202098.964,1574985599999,6994751.021178,26243,13008990.114,3582810.214882,0
2019-11-29,0.2864,0.2994,0.2708,0.2761,11302945.88,1575071999999,3166755.486578,12620,5338217.47,1496555.277622,0
2019-11-30,0.2757,0.29,0.2596,0.2648,7950695.2,1575158399999,2164877.667508,9313,3679404.67,1003629.096805,0
2019-12-01,0.2648,0.2701,0.2408,0.2651,8841167.41,1575244799999,2255579.145938,10233,4697994.75,1198186.715305,0
2019-12-02,0.2651,0.2886,0.2593,0.2742,10471490.24,1575331199999,2869548.424361,11979,5684332.9,1558372.275155,0
2019-12-03,0.2742,0.2979,0.2713,0.2879,6259037.82,1575417599999,1768820.668285,7585,3350689.37,947118.413573,0
2019-12-04,0.2874,0.294,0.2622,0.2625,10097278.9,1575503999999,2781212.785631,11328,4944132.62,1363385.735285,0
2019-12-05,0.2622,0.2682,0.2541,0.2646,3919833.95,1575590399999,1023301.187213,5291,1688313.41,441860.735827,0
2019-12-06,0.2653,0.2723,0.2557,0.2679,4336433.76,1575676799999,1138592.149546,5738,1967050.08,516814.799794,0
2019-12-07,0.2678,0.2778,0.26,0.2753,3543966.95,1575763199999,953609.631215,4728,1613538.9,433956.55005,0
2019-12-08,0.275,0.3022,0.2749,0.2934,9864259.94,1575849599999,2866168.473821,10954,4893152.92,1423947.287932,0
2019-12-09,0.2939,0.337,0.2874,0.2944,20288422.211,1575935999999,6360034.5699253,22664,10126349.555,3180050.2358377,0
2019-12-10,0.2944,0.2944,0.2652,0.2747,11050398.74,1576022399999,3079201.841682,14469,5132262.95,1428462.399456,0
2019-12-11,0.2759,0.2951,0.2747,0.2867,6034544.91,1576108799999,1721095.373337,9019,2774158.2,790853.883839,0
2019-12-12,0.287,0.29,0.2673,0.2769,6970800.74,1576195199999,1912568.493253,11246,3524340.07,967902.05973,0
2019-12-13,0.2769,0.2776,0.2682,0.2719,3429363.89,1576281599999,933990.458729,7080,1690269.97,460326.432169,0
2019-12-14,0.2716,0.2754,0.2499,0.2523,5092279.01,1576367999999,1326293.875293,7217,2429204.64,633108.788273,0
2019-12-15,0.2518,0.27,0.2503,0.2661,4401859.21,1576454399999,1148114.509275,7464,2235855.15,584002.50384,0
2019-12-16,0.2661,0.268,0.242,0.2437,7396609.71,1576540799999,1896255.395111,9106,2869868.53,735769.031279,0
2019-12-17,0.2432,0.2445,0.2157,0.2187,5187693.01,1576627199999,1212919.460207,6853,2163198.69,506826.119285,0
2019-12-18,0.2187,0.2476,0.2135,0.2447,5711203.68,1576713599999,1317893.589563,8487,2883603.12,667854.447264,0
2019-12-19,0.245,0.2462,0.226,0.2297,4357609.38,1576799999999,1013723.946505,8592,2089529.25,486136.816741,0
2019-12-20,0.2288,0.246,0.2197,0.2399,5280107.53,1576886399999,1234203.57138,8781,2612186.28,612563.380637,0
2019-12-21,0.2395,0.2416,0.23,0.24,2998933.32,1576972799999,707002.883672,5550,1190958.68,281029.075243,0
2019-12-22,0.24,0.2542,0.2375,0.247,6041682.9,1577059199999,1493416.171106,8867,3054652.82,755026.932597,0
2019-12-23,0.2474,0.2533,0.2352,0.2403,3820287.88,1577145599999,939843.288776,6184,1758315.0,432913.479679,0
2019-12-24,0.2403,0.2407,0.2301,0.2306,2978034.38,1577231999999,699368.690168,5282,1519345.5,356980.793939,0
2019-12-25,0.2312,0.2327,0.2244,0.2275,2527901.7,1577318399999,577973.376912,4696,1002302.05,229192.881254,0
2019-12-26,0.2269,0.2416,0.2268,0.2397,2486379.42,1577404799999,584983.91874,6476,1394225.63,328090.56711,0
2019-12-27,0.239,0.239,0.2208,0.2295,3442670.61,1577491199999,786058.399467,5016,1640497.72,374542.517276,0
2019-12-28,0.2295,0.2373,0.2273,0.2327,1670038.15,1577577599999,389931.205651,3838,849235.84,198383.336205,0
2019-12-29,0.233,0.2369,0.228,0.2317,1453339.67,1577663999999,338410.470951,3421,733581.83,170937.495796,0
2019-12-30,0.2311,0.2349,0.2223,0.2253,2064629.05,1577750399999,471904.129374,3595,797743.98,182574.682916,0
2019-12-31,0.2253,0.2287,0.214,0.2168,2613725.02,1577836799999,580576.873341,4898,1095378.28,244004.623242,0
2020-01-01,0.2164,0.2248,0.2149,0.2201,2321528.73,1577923199999,509488.407161,4086,989329.89,217544.34249,0
2020-01-02,0.2201,0.221,0.2106,0.2139,2103741.28,1578009599999,453966.008405,4235,758468.09,163821.833014,0
2020-01-03,0.2135,0.23,0.2133,0.2272,4882382.62,1578095999999,1095448.550979,8909,2572362.03,577529.810583,0
2020-01-04,0.227,0.2352,0.2245,0.2352,2932660.58,1578182399999,674402.529245,5335,1708876.35,393691.131876,0
2020-01-05,0.2352,0.2379,0.2282,0.2294,2236608.47,1578268799999,524881.538343,4466,1077570.79,252699.811363,0
2020-01-06,0.2289,0.244,0.2287,0.2427,2980820.2,1578355199999,705105.980103,5345,1480134.79,350409.261763,0
2020-01-07,0.2421,0.2442,0.2279,0.2303,3635835.7,1578441599999,853648.815506,5354,1578413.84,371158.998242,0
2020-01-08,0.2305,0.2359,0.2232,0.2284,2778452.83,1578527999999,639612.265461,4029,1216503.55,279996.920092,0
2020-01-09,0.2287,0.2294,0.2207,0.2222,2663278.29,1578614399999,597397.326769,4742,1272843.9,285575.387911,0
2020-01-10,0.2221,0.2275,0.22,0.226,2729349.13,1578700799999,611640.175195,5941,1425468.53,319663.314345,0
2020-01-11,0.2263,0.232,0.2236,0.2264,2928833.69,1578787199999,664850.033288,5945,1473757.92,334746.870506,0
2020-01-12,0.2264,0.2305,0.2244,0.2283,2233290.74,1578873599999,509175.227304,4487,1210800.4,276224.775547,0
2020-01-13,0.228,0.2308,0.224,0.227,1687930.16,1578959999999,382161.245072,3420,783815.56,177665.382886,0
2020-01-14,0.2272,0.235,0.224,0.2296,8617064.36,1579046399999,1977976.091027,12225,4488159.5,1031026.808049,0
2020-01-15,0.2295,0.2579,0.2258,0.2474,10164581.41,1579132799999,2475457.491799,14817,5402852.87,1314320.187132,0
2020-01-16,0.2474,0.251,0.2316,0.2414,4695347.11,1579219199999,1125469.444512,8256,2383002.86,571810.653923,0
2020-01-17,0.2418,0.268,0.2399,0.262,8766477.69,1579305599999,2208887.577809,15493,4522021.12,1137609.127244,0
2020-01-18,0.2616,0.268,0.2478,0.2585,5538823.72,1579391999999,1429333.966163,10639,2521029.04,650665.626495,0
2020-01-19,0.2583,0.2611,0.233,0.24,5044576.51,1579478399999,1239876.755668,12455,2216643.13,545550.918399,0
2020-01-20,0.2402,0.2429,0.2315,0.237,2933922.34,1579564799999,697810.84131,6463,1666137.93,396426.222526,0
2020-01-21,0.2366,0.2561,0.235,0.2482,8168296.52,1579651199999,2010324.135267,17798,3918092.52,963888.160096,0
2020-01-22,0.2488,0.251,0.2434,0.247,3814538.77,1579737599999,942019.472314,9661,1937141.32,478680.076797,0
2020-01-23,0.2466,0.2472,0.2326,0.2356,3332831.78,1579823999999,791979.599168,7021,1586084.97,376508.938814,0
2020-01-24,0.2356,0.2405,0.2303,0.2316,5173920.91,1579910399999,1216658.529366,9561,2310619.63,543892.363736,0
2020-01-25,0.2317,0.2373,0.2291,0.234,3294543.34,1579996799999,768587.878586,6375,1317829.05,307613.917162,0
2020-01-26,0.2339,0.238,0.2332,0.2378,3136631.74,1580083199999,739490.092947,5141,1539216.99,362856.826074,0
2020-01-27,0.2378,0.2424,0.2374,0.24,4103047.83,1580169599999,984610.210263,8249,1860348.31,446674.350535,0
2020-01-28,0.2398,0.2463,0.2385,0.2437,5652197.78,1580255999999,1366191.651826,12258,2749684.78,665404.64234,0
2020-01-29,0.244,0.2444,0.239,0.2405,4807294.66,1580342399999,1158873.921059,9168,2184227.59,526805.029896,0
2020-01-30,0.2405,0.2455,0.2368,0.2415,6158421.05,1580428799999,1480500.461697,12780,2975969.81,716468.861934,0
2020-01-31,0.2416,0.2607,0.2394,0.2474,11278993.07,1580515199999,2835781.685268,23952,6227518.85,1567959.249871,0
2020-02-01,0.2475,0.2521,0.2437,0.2475,4453097.47,1580601599999,1103393.9421,14412,2136471.15,529825.422787,0
2020-02-02,0.2476,0.2599,0.2421,0.2528,7346486.86,1580687999999,1849446.683646,18620,4256150.65,1071701.37805,0
2020-02-03,0.2526,0.27,0.2483,0.263,8163398.23,1580774399999,2098782.022623,15468,4512217.2,1163058.071814,0
2020-02-04,0.2632,0.2879,0.2588,0.2804,14258453.77,1580860799999,3905990.547127,20250,7268552.77,1985059.278254,0
