timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-11-07,0.31016,0.31422,0.24159,0.29029,1783545.2,1573171199999,522905.103167,3235,822576.6,242874.564152,0
2019-11-08,0.28967,0.29036,0.27076,0.27518,958182.1,1573257599999,268421.578451,1977,400703.8,111491.254399,0
2019-11-09,0.275,0.28122,0.27436,0.2787,501893.1,1573343999999,139813.545232,1058,108050.3,30094.00309,0
2019-11-10,0.27826,0.2839,0.2768,0.27921,201322.2,1573430399999,56433.843693,791,79256.9,22209.104295,0
2019-11-11,0.27914,0.28085,0.26916,0.27365,357142.9,1573516799999,97943.472334,1075,78156.2,21558.879428,0
2019-11-12,0.27339,0.27556,0.26704,0.27158,682537.7,1573603199999,185550.486966,2339,143542.4,38922.862405,0
2019-11-13,0.27165,0.27491,0.27026,0.2717,242350.0,1573689599999,65959.181275,1016,57458.8,15631.590331,0
2019-11-14,0.27132,0.27178,0.26289,0.2674,179437.1,1573775999999,47883.439068,631,95376.9,25422.735499,0
2019-11-15,0.26743,0.26849,0.25305,0.26006,851344.1,1573862399999,222604.977538,1921,384826.9,100723.878862,0
2019-11-16,0.26024,0.2637,0.25875,0.26175,547815.6,1573948799999,143004.996293,1149,217302.5,56734.333917,0
2019-11-17,0.26188,0.26553,0.25886,0.26302,310678.6,1574035199999,81783.019676,707,146354.6,38446.508884,0
2019-11-18,0.26263,0.26278,0.24051,0.25266,496711.8,1574121599999,126764.23324,1060,233852.6,59686.49847,0
2019-11-19,0.252,0.25592,0.24292,0.25354,480198.7,1574207999999,119195.684319,1032,253895.6,62939.634931,0
2019-11-20,0.25338,0.258,0.24785,0.24974,403958.4,1574294399999,101811.996539,845,171422.6,43133.034737,0
2019-11-21,0.24903,0.2526,0.23562,0.24215,883330.7,1574380799999,214282.513284,1705,569906.8,137831.803704,0
2019-11-22,0.24314,0.24545,0.22134,0.23006,872953.3,1574467199999,204300.671074,1655,201397.9,47429.886183,0
2019-11-23,0.23044,0.23474,0.22581,0.2341,569996.9,1574553599999,131306.170227,885,88873.6,20447.756778,0
2019-11-24,0.23421,0.23442,0.21922,0.22037,225004.0,1574639999999,50960.22119,482,60091.9,13630.581035,0
2019-11-25,0.22081,0.22463,0.20093,0.21776,939081.6,1574726399999,202837.876889,1317,505033.8,109275.484323,0
2019-11-26,0.21727,0.22173,0.21388,0.22055,282228.8,1574812799999,61452.519921,642,149166.5,32479.280485,0
2019-11-27,0.21993,0.22954,0.21276,0.225,413760.7,1574899199999,91412.244421,908,146211.6,32184.912758,0
2019-11-28,0.22491,0.22951,0.22239,0.22408,158870.6,1574985599999,36006.802459,333,45860.5,10418.594569,0
2019-11-29,0.22306,0.23279,0.22306,0.22876,256498.8,1575071999999,58490.87132,397,80388.6,18392.962464,0
2019-11-30,0.23007,0.232,0.22383,0.22592,147764.3,1575158399999,33587.880671,198,56608.5,12854.051831,0
2019-12-01,0.22495,0.22531,0.21894,0.22487,206765.9,1575244799999,45815.365584,297,109103.7,24197.414214,0
2019-12-02,0.22617,0.22621,0.21732,0.2192,128439.1,1575331199999,28372.908585,205,97574.0,21560.179442,0
2019-12-03,0.21923,0.22151,0.21789,0.21966,120301.6,1575417599999,26409.121695,157,74865.0,16445.817215,0
2019-12-04,0.21924,0.22383,0.20984,0.21402,376821.0,1575503999999,82114.049991,527,194029.3,42401.943777,0
2019-12-05,0.2136,0.22617,0.21232,0.22151,448579.6,1575590399999,98683.747292,444,122126.4,26593.67657,0
2019-12-06,0.22114,0.22617,0.21922,0.22538,381448.2,1575676799999,84943.114606,372,55711.6,12391.504033,0
2019-12-07,0.22603,0.22803,0.22377,0.2271,150445.7,1575763199999,34029.483988,203,16053.3,3628.390096,0
2019-12-08,0.22781,0.23213,0.2247,0.22954,154468.0,1575849599999,35404.134075,170,21024.1,4822.756372,0
2019-12-09,0.22934,0.22973,0.22151,0.22389,105165.4,1575935999999,23821.49035,134,24671.7,5555.089258,0
2019-12-10,0.22439,0.22475,0.21922,0.22267,154692.3,1576022399999,34272.487606,211,116827.0,25893.2291,0
2019-12-11,0.22358,0.22358,0.22014,0.22055,201135.5,1576108799999,44504.85152,137,126504.3,27997.760998,0
2019-12-12,0.22093,0.22265,0.21685,0.21819,212815.7,1576195199999,46555.783478,566,37283.2,8169.34262,0
2019-12-13,0.2188,0.22037,0.21583,0.22037,419443.0,1576281599999,91667.708936,834,253012.2,55334.956083,0
2019-12-14,0.22036,0.22041,0.2146,0.21589,102003.9,1576367999999,22106.301076,97,54574.2,11776.188813,0
2019-12-15,0.21543,0.21869,0.21455,0.2177,74366.1,1576454399999,16150.51041,90,36524.6,7941.890802,0
2019-12-16,0.21695,0.21695,0.20224,0.20531,223054.6,1576540799999,46948.119318,354,147901.7,31236.357613,0
2019-12-17,0.20519,0.20526,0.178,0.18242,1160091.2,1576627199999,217727.955712,1307,531433.4,99837.508936,0
2019-12-18,0.18261,0.19979,0.17521,0.19582,1031761.9,1576713599999,192162.583088,1271,499017.3,93207.364232,0
2019-12-19,0.19639,0.19711,0.18491,0.18771,371523.5,1576799999999,69923.275353,442,193269.2,36415.145082,0
2019-12-20,0.18747,0.19755,0.18383,0.19521,667637.9,1576886399999,126972.8191,675,379117.4,72141.261638,0
2019-12-21,0.19598,0.19612,0.19045,0.19154,336077.7,1576972799999,64781.128108,240,92431.1,17792.830718,0
2019-12-22,0.19122,0.19663,0.1909,0.1966,103001.2,1577059199999,19980.515125,149,30931.7,5991.569574,0
2019-12-23,0.19692,0.19891,0.1887,0.18978,419775.9,1577145599999,81186.535112,459,132670.1,25700.437835,0
2019-12-24,0.18885,0.19299,0.18737,0.19077,337553.7,1577231999999,64202.826433,378,149148.8,28418.604225,0
2019-12-25,0.18925,0.18997,0.1862,0.18887,95923.1,1577318399999,18038.885035,141,7128.8,1340.655801,0
2019-12-26,0.18857,0.19356,0.18741,0.18902,103685.8,1577404799999,19692.040932,182,44794.0,8483.732093,0
2019-12-27,0.18914,0.18959,0.185,0.18959,75251.7,1577491199999,14135.730661,129,58847.7,11055.989896,0
2019-12-28,0.18984,0.19412,0.18984,0.1928,96256.3,1577577599999,18506.837963,130,43496.1,8358.530213,0
2019-12-29,0.19244,0.198,0.19072,0.19661,209409.9,1577663999999,40649.327692,269,72385.3,14146.108357,0
2019-12-30,0.19585,0.19734,0.19169,0.19273,138555.6,1577750399999,26867.027257,220,71900.6,13973.570554,0
2019-12-31,0.19187,0.19318,0.18948,0.19235,111797.2,1577836799999,21434.456718,143,50425.3,9664.174016,0
2020-01-01,0.1926,0.19433,0.19181,0.19219,78163.1,1577923199999,15098.402632,121,39646.6,7665.13455,0
2020-01-02,0.19191,0.19191,0.18484,0.18725,140201.5,1578009599999,26451.566542,220,44536.2,8416.141213,0
2020-01-03,0.18633,0.19358,0.18441,0.19297,150102.0,1578095999999,28514.298654,241,63836.0,12133.169304,0
2020-01-04,0.1928,0.19299,0.19119,0.19238,51553.1,1578182399999,9916.280311,98,6778.1,1304.572022,0
2020-01-05,0.19345,0.19691,0.19345,0.19434,69735.7,1578268799999,13601.191237,101,40222.8,7837.240588,0
2020-01-06,0.1944,0.22351,0.1944,0.22306,1017365.8,1578355199999,217460.812716,1306,551821.6,118129.940052,0
2020-01-07,0.22383,0.225,0.2075,0.21366,593223.8,1578441599999,126848.953715,892,193452.3,41404.584942,0
2020-01-08,0.21373,0.2186,0.2033,0.20742,463252.1,1578527999999,97942.755035,605,238099.2,50298.793509,0
2020-01-09,0.20703,0.20837,0.20126,0.20359,292668.4,1578614399999,59769.039089,397,132020.2,26955.954726,0
2020-01-10,0.20459,0.21249,0.20051,0.21249,518302.8,1578700799999,107117.152426,875,354201.5,73534.616509,0
2020-01-11,0.21243,0.21949,0.20876,0.21121,454232.2,1578787199999,97442.690068,631,178653.4,38413.824514,0
2020-01-12,0.21107,0.21624,0.21009,0.21487,330723.7,1578873599999,70754.455233,473,64226.2,13740.062782,0
2020-01-13,0.21509,0.21509,0.20979,0.21134,190368.7,1578959999999,40255.402672,242,75889.9,16020.737,0
2020-01-14,0.21145,0.24511,0.21145,0.235,1232794.0,1579046399999,284011.682433,1978,568218.6,131136.400952,0
2020-01-15,0.23458,0.24329,0.22606,0.23341,1377753.2,1579132799999,323810.859087,2191,650207.2,152764.398695,0
2020-01-16,0.23373,0.23457,0.2221,0.22846,785193.8,1579219199999,177805.738815,1189,351715.9,79481.237432,0
2020-01-17,0.22843,0.244,0.2263,0.23852,884602.3,1579305599999,208015.622574,1234,387636.5,91414.514899,0
2020-01-18,0.23824,0.25392,0.23151,0.24322,1105808.0,1579391999999,267552.989729,1569,601380.6,146086.544185,0
2020-01-19,0.24313,0.25096,0.22691,0.2353,917599.8,1579478399999,218888.17641,1171,345221.4,83312.021199,0
2020-01-20,0.2357,0.23596,0.22415,0.23322,375870.3,1579564799999,86877.345034,469,141339.5,32727.759107,0
2020-01-21,0.23248,0.24118,0.2302,0.23685,554769.1,1579651199999,131035.4221,830,270543.8,63958.187847,0
2020-01-22,0.23727,0.23926,0.2322,0.23613,373581.2,1579737599999,88015.693676,608,224530.7,52891.620589,0
2020-01-23,0.23656,0.23656,0.22064,0.22509,461342.4,1579823999999,104429.422579,671,194932.8,44132.814077,0
2020-01-24,0.2251,0.22524,0.21338,0.22178,530389.5,1579910399999,116834.733821,733,278697.0,61426.004323,0
2020-01-25,0.22191,0.22191,0.21633,0.21956,358623.4,1579996799999,78348.769952,775,196616.6,42832.935874,0
2020-01-26,0.21857,0.23137,0.21796,0.23132,303749.1,1580083199999,68288.376539,591,160261.7,35950.45981,0
2020-01-27,0.23128,0.23324,0.22559,0.23036,512306.0,1580169599999,117850.203582,653,201498.5,46320.156062,0
2020-01-28,0.23095,0.24033,0.23075,0.23925,611500.4,1580255999999,143405.887093,913,215166.9,50518.651271,0
2020-01-29,0.23916,0.24156,0.23397,0.23545,472892.8,1580342399999,112449.686093,575,239462.4,56955.372424,0
2020-01-30,0.23435,0.24622,0.23057,0.24367,589944.1,1580428799999,140418.35339,906,224456.7,53274.430731,0
2020-01-31,0.24355,0.24453,0.23343,0.23895,896972.5,1580515199999,214131.010032,1166,493874.6,118184.713881,0
2020-02-01,0.23955,0.24256,0.23682,0.24136,601516.3,1580601599999,144230.815433,872,331232.7,79544.56559,0
2020-02-02,0.24102,0.26114,0.23555,0.25084,1723544.8,1580687999999,434501.521823,1797,576031.3,144217.406255,0
2020-02-03,0.25011,0.258,0.24669,0.25474,913811.9,1580774399999,229375.57475,1098,425299.3,106784.01797,0
2020-02-04,0.25481,0.2701,0.24719,0.26622,1503426.6,1580860799999,394127.215405,1783,652762.7,171562.444854,0
2020-02-05,0.26668,0.28133,0.26668,0.27759,1997400.3,1580947199999,550222.459269,2195,786981.3,217042.713054,0
2020-02-06,0.27772,0.288,0.268,0.28292,2780816.7,1581033599999,779667.639089,2673,1413004.8,396558.956421,0
2020-02-07,0.2829,0.28796,0.27705,0.27957,2086478.6,1581119999999,588473.987888,2309,867418.8,244772.596154,0
2020-02-08,0.27934,0.282,0.2638,0.27811,1819463.4,1581206399999,500890.835184,1909,892909.8,245860.603987,0
2020-02-09,0.27711,0.28926,0.27698,0.28274,1448751.5,1581292799999,408772.106902,1686,645193.0,181951.542524,0
2020-02-10,0.28334,0.28334,0.26737,0.2732,1699967.6,1581379199999,465942.746075,2434,697166.2,191180.987132,0
2020-02-11,0.27314,0.28421,0.26737,0.28234,1565296.6,1581465599999,435064.924119,2075,813332.6,225934.533038,0
2020-02-12,0.28225,0.30963,0.28205,0.30499,7286807.2,1581551999999,2149692.035297,6376,3599345.8,1064001.952403,0
2020-02-13,0.3041,0.3397,0.3005,0.3275,11319520.5,1581638399999,3659374.69143,11288,5231814.1,1692877.297822,0
2020-02-14,0.3276,0.33941,0.31101,0.33548,4628815.8,1581724799999,1517407.271386,5709,2318264.0,762227.853592,0
2020-02-15,0.33721,0.347,0.29555,0.30742,4839266.2,1581811199999,1566671.834307,6454,2223592.3,723039.843046,0
2020-02-16,0.30695,0.319,0.2701,0.29309,4678181.1,1581897599999,1388812.26156,7213,2048961.2,609654.757174,0
2020-02-17,0.29264,0.29505,0.26911,0.28683,4635805.1,1581983999999,1296410.681498,6160,2438953.7,682276.00267,0
2020-02-18,0.28754,0.30329,0.27578,0.29899,3539086.8,1582070399999,1031085.73375,4888,1869029.5,545540.832091,0
2020-02-19,0.29846,0.30703,0.2713,0.27478,2195498.1,1582156799999,639167.629542,3555,1124909.7,328377.06871,0
2020-02-20,0.27454,0.28157,0.2608,0.27129,2937016.8,1582243199999,800859.264314,4857,1469650.3,401707.453979,0
2020-02-21,0.27123,0.279,0.26833,0.27472,1949036.8,1582329599999,535423.878256,2822,1170590.4,321951.262939,0
2020-02-22,0.27404,0.278,0.27027,0.2758,958720.7,1582415999999,262484.812578,1751,495114.6,135624.271147,0
2020-02-23,0.27535,0.28514,0.27532,0.2838,1302848.1,1582502399999,366827.891477,2452,491670.6,138258.321079,0
2020-02-24,0.28389,0.285,0.264,0.27062,1561330.2,1582588799999,425792.742119,2637,876362.9,238844.449818,0
2020-02-25,0.27053,0.27053,0.2509,0.25191,2662648.6,1582675199999,693036.415721,3511,1270910.1,330807.326581,0
2020-02-26,0.25171,0.25467,0.22315,0.22862,5969704.3,1582761599999,1427962.194465,6896,2572256.2,616215.243743,0
2020-02-27,0.22818,0.24713,0.22355,0.23819,2011913.9,1582847999999,473635.294499,3259,1094884.2,256910.814662,0
2020-02-28,0.23849,0.24381,0.22838,0.23705,1757221.3,1582934399999,413248.744494,2936,1038196.6,244158.373032,0
2020-02-29,0.23686,0.24257,0.22889,0.22889,824560.8,1583020799999,194786.845119,1363,406273.8,96067.31355,0
2020-03-01,0.22889,0.23597,0.22424,0.2268,1671743.7,1583107199999,386505.038545,2066,771151.8,178366.665916,0
2020-03-02,0.22652,0.24152,0.22564,0.23932,1190807.2,1583193599999,280202.791361,2401,641582.4,150552.971165,0
2020-03-03,0.23867,0.23894,0.22949,0.23442,2438201.6,1583279999999,572737.089302,3324,584887.6,137261.805569,0
2020-03-04,0.23447,0.23866,0.23021,0.23464,1131721.3,1583366399999,264811.595153,2477,651033.5,152536.607317,0
2020-03-05,0.23533,0.24356,0.23525,0.23947,1831167.0,1583452799999,439279.291349,2637,1249876.4,300071.819646,0
2020-03-06,0.23957,0.24632,0.2388,0.24515,2055945.6,1583539199999,498887.7869,1847,838894.7,203775.378352,0
2020-03-07,0.24562,0.24562,0.23531,0.23663,1372757.2,1583625599999,331364.128059,1686,532830.9,128929.256028,0
2020-03-08,0.23612,0.23612,0.2,0.2037,7559470.2,1583711999999,1604606.804666,12339,2797992.8,591646.176329,0
2020-03-09,0.2037,0.21141,0.198,0.20986,10167676.8,1583798399999,2090752.147169,11583,4178406.3,862381.277312,0
2020-03-10,0.20976,0.2158,0.20545,0.21159,2915623.8,1583884799999,611608.762626,3113,1578491.0,331670.602134,0
2020-03-11,0.21161,0.21374,0.1992,0.20867,2789241.5,1583971199999,581653.857572,3482,1603948.6,334230.090127,0
2020-03-12,0.20868,0.21,0.10692,0.13566,17959947.6,1584057599999,2850425.82723,28838,11284642.1,1782770.303351,0
2020-03-13,0.13561,0.16696,0.10289,0.15907,15716638.7,1584143999999,2187066.429091,23993,9219549.7,1270870.28964,0
2020-03-14,0.15888,0.16049,0.14355,0.14605,4188374.5,1584230399999,645419.941431,6597,2292188.9,351238.007836,0
2020-03-15,0.14654,0.164,0.14415,0.1528,4054544.3,1584316799999,616840.41335,5371,3065281.5,466036.404182,0
2020-03-16,0.15209,0.15278,0.12821,0.14103,5112445.1,1584403199999,716943.472893,9026,3445711.3,484802.293505,0
2020-03-17,0.14103,0.1522,0.14025,0.14737,3404002.4,1584489599999,503280.784498,4521,2346099.3,347268.977994,0
2020-03-18,0.14737,0.1496,0.14065,0.14821,4005193.0,1584575999999,581522.808791,7609,2353933.2,341882.220351,0
2020-03-19,0.14821,0.17256,0.1448,0.16535,5988986.8,1584662399999,927151.870744,11653,3678721.5,565410.060087,0
2020-03-20,0.16541,0.17559,0.14494,0.15702,5250589.9,1584748799999,856086.25923,7914,3249254.3,533151.221847,0
2020-03-21,0.15715,0.16201,0.15197,0.15813,3842084.1,1584835199999,601103.057734,4658,2666561.7,417314.446567,0
2020-03-22,0.15764,0.16173,0.14627,0.14807,4071072.0,1584921599999,632192.066863,5494,2851400.3,443817.469312,0
2020-03-23,0.14795,0.16208,0.14471,0.15904,3902827.1,1585007999999,600427.305334,5690,2507740.7,384799.254171,0
2020-03-24,0.15944,0.16447,0.15748,0.16267,3785598.0,1585094399999,611044.789046,7370,2585853.4,417930.053582,0
2020-03-25,0.16261,0.16569,0.15733,0.16235,3887894.6,1585180799999,627598.44941,5333,2763647.6,446271.567647,0
2020-03-26,0.16233,0.17812,0.16,0.17677,3244469.9,1585267199999,536858.929645,4843,2193627.1,361439.00836,0
2020-03-27,0.17627,0.18763,0.17002,0.17305,4074980.6,1585353599999,723641.77668,6248,2071435.9,368203.124908,0
2020-03-28,0.17274,0.18012,0.16659,0.17592,4074525.9,1585439999999,700625.293417,6609,2196551.0,377395.573555,0
2020-03-29,0.17593,0.17673,0.16181,0.16281,3052600.4,1585526399999,517932.786261,4278,1755103.5,297881.249363,0
2020-03-30,0.1629,0.17606,0.16268,0.17125,2864579.0,1585612799999,491527.76306,4886,1560633.1,268605.207728,0
2020-03-31,0.17143,0.17839,0.17075,0.17398,2965008.0,1585699199999,520043.721154,4140,1486931.5,260377.504606,0
2020-04-01,0.1743,0.17669,0.16805,0.1756,2767813.7,1585785599999,477553.388347,3181,1230141.1,212411.38393,0
2020-04-02,0.17551,0.18713,0.17423,0.17876,3209966.7,1585871999999,572920.572113,5423,1568229.2,279808.08479,0
2020-04-03,0.17834,0.187,0.17607,0.17984,5349274.5,1585958399999,962944.474518,4051,3721409.6,671658.332815,0
2020-04-04,0.17942,0.1836,0.17788,0.18143,1459619.3,1586044799999,262844.997381,2508,601782.8,108368.422234,0
2020-04-05,0.18179,0.1823,0.17656,0.1795,1118946.2,1586131199999,200786.290758,1926,732054.5,131309.109303,0
2020-04-06,0.1795,0.19827,0.1795,0.19824,2734271.2,1586217599999,519322.608822,4789,1392144.1,264295.958318,0
2020-04-07,0.19815,0.20567,0.18961,0.19313,3785097.0,1586303999999,751272.459844,5667,1774505.0,352592.390817,0
2020-04-08,0.19289,0.20312,0.19166,0.20204,2300217.0,1586390399999,457399.366441,3098,1203837.2,239360.951007,0
2020-04-09,0.20203,0.20247,0.194,0.19882,1663971.7,1586476799999,331991.425943,2757,917877.1,183200.554836,0
2020-04-10,0.19868,0.19887,0.18164,0.18794,2695665.5,1586563199999,512450.635858,4380,1235274.9,235489.463953,0
2020-04-11,0.18796,0.1923,0.1853,0.18878,1658099.0,1586649599999,313167.74025,2064,742834.9,140231.249845,0
2020-04-12,0.18897,0.19624,0.18646,0.18945,1847107.6,1586735999999,355234.79254,2321,727664.3,140053.709086,0
2020-04-13,0.18934,0.18985,0.1804,0.18821,2728602.2,1586822399999,503373.948884,4395,1442567.1,265390.547573,0
2020-04-14,0.18853,0.18936,0.1838,0.18641,1550055.2,1586908799999,289323.447976,1983,895608.3,167044.370454,0
2020-04-15,0.18617,0.18999,0.18019,0.18083,2166253.0,1586995199999,401131.180727,2514,929119.1,171626.77451,0
2020-04-16,0.18032,0.19335,0.1742,0.19047,2362910.0,1587081599999,439857.453918,3274,1243684.9,231136.60873,0
2020-04-17,0.19092,0.192,0.18647,0.18877,1578804.3,1587167999999,298452.995554,1962,697885.5,131878.364406,0
2020-04-18,0.18917,0.19736,0.18883,0.19573,1619455.6,1587254399999,312030.320482,2087,682032.3,131305.770628,0
2020-04-19,0.19585,0.1966,0.188,0.18925,1079824.8,1587340799999,207414.948657,2282,499469.9,95807.42997,0
2020-04-20,0.18915,0.19486,0.17835,0.1821,2656735.9,1587427199999,496332.606425,3645,1472238.0,274866.432125,0
2020-04-21,0.18134,0.18653,0.18134,0.18367,1537223.8,1587513599999,282760.374786,2369,813964.1,149666.551378,0
2020-04-22,0.18362,0.18979,0.18238,0.1883,1207179.4,1587599999999,225689.102885,1834,498165.9,93091.225296,0
2020-04-23,0.18831,0.19988,0.18584,0.19272,3127593.5,1587686399999,603373.034407,5045,1472390.6,283443.30963,0
2020-04-24,0.19263,0.19714,0.19224,0.19306,1974636.8,1587772799999,384284.536859,2667,880173.0,171380.089108,0
2020-04-25,0.19346,0.19788,0.19183,0.19438,1524878.9,1587859199999,297232.564969,2292,784873.7,152880.297288,0
2020-04-26,0.19423,0.19811,0.19183,0.19651,1750731.5,1587945599999,342065.907214,2640,720878.9,140802.661104,0
2020-04-27,0.19714,0.1999,0.19443,0.19782,2121638.5,1588031999999,417953.978093,2214,730867.4,143981.695307,0
2020-04-28,0.19789,0.21839,0.19488,0.21447,4734242.8,1588118399999,985317.609375,4484,1583471.0,328092.087097,0
2020-04-29,0.21539,0.2311,0.21399,0.22653,4206193.2,1588204799999,934368.651778,4803,1471163.6,326982.32745,0
2020-04-30,0.22647,0.23602,0.20846,0.2116,5071976.5,1588291199999,1128591.781919,6474,2082812.2,460296.306085,0
2020-05-01,0.21206,0.22448,0.21199,0.21807,3003855.6,1588377599999,655942.860571,7105,1430360.2,312176.868775,0
2020-05-02,0.21806,0.22586,0.21565,0.22385,2550564.8,1588463999999,565423.030858,5207,1322730.9,293176.881503,0
2020-05-03,0.22385,0.22687,0.2157,0.2192,1987237.7,1588550399999,439117.445978,3403,1214919.8,268070.480426,0
2020-05-04,0.21954,0.22074,0.20747,0.21837,4324251.0,1588636799999,926535.961297,4066,1953854.1,418842.585112,0
2020-05-05,0.21852,0.2223,0.21331,0.21702,1696451.7,1588723199999,369103.739382,2095,795805.0,173371.105622,0
2020-05-06,0.21707,0.22254,0.21035,0.21162,1579741.0,1588809599999,345847.222863,2287,742616.7,162650.990699,0
2020-05-07,0.21141,0.22137,0.21,0.21874,3095119.1,1588895999999,669664.215958,3532,1357796.9,294257.707144,0
2020-05-08,0.21893,0.22226,0.21456,0.21921,2493730.4,1588982399999,546043.371838,3490,1249349.7,273546.914732,0
2020-05-09,0.21887,0.2252,0.21559,0.2167,2487881.9,1589068799999,549296.55341,3845,1165529.2,257276.60792,0
2020-05-10,0.21645,0.21645,0.17856,0.19721,5800696.6,1589155199999,1143342.338409,7238,2434780.7,479076.062447,0
2020-05-11,0.19732,0.20025,0.18495,0.19275,2951111.2,1589241599999,571925.567152,3532,1490839.1,289212.290735,0
2020-05-12,0.19282,0.20015,0.19153,0.19704,1531571.1,1589327999999,301157.512381,1920,724996.0,142600.623736,0
2020-05-13,0.19734,0.2042,0.1958,0.20186,1275194.2,1589414399999,255252.55787,1330,701122.3,140439.853622,0
2020-05-14,0.20244,0.20642,0.1984,0.20387,1766006.3,1589500799999,359102.65485,2262,845303.0,171998.361766,0
2020-05-15,0.20437,0.2045,0.19496,0.1981,1905302.7,1589587199999,381176.978875,2080,796033.4,159111.558236,0
2020-05-16,0.1982,0.20249,0.19651,0.19967,1661597.8,1589673599999,331808.19424,1825,736807.8,147120.149512,0
2020-05-17,0.1996,0.2046,0.19893,0.20123,1219663.0,1589759999999,246396.232714,1227,484013.5,97795.035438,0
2020-05-18,0.20125,0.20796,0.20125,0.20523,1968749.2,1589846399999,402736.742445,2878,1067327.3,218353.698015,0
2020-05-19,0.20525,0.20654,0.20079,0.20483,1352766.5,1589932799999,275799.113188,1466,698195.3,142420.779188,0
2020-05-20,0.20507,0.206,0.19763,0.20173,2076762.5,1590019199999,422943.236393,2073,1064765.5,216897.504101,0
2020-05-21,0.20153,0.2028,0.189,0.194,1965412.3,1590105599999,385094.810317,2432,938655.4,183767.153663,0
2020-05-22,0.1938,0.20236,0.19184,0.20022,3398648.4,1590191999999,678321.990693,5368,1048672.2,208895.578491,0
2020-05-23,0.20046,0.20208,0.19806,0.19862,1487962.1,1590278399999,297730.417968,1226,659578.8,131887.174086,0
2020-05-24,0.19854,0.20121,0.19238,0.19244,1414016.8,1590364799999,281181.004555,1265,514690.1,102153.779229,0
2020-05-25,0.19239,0.1971,0.18957,0.19602,3667632.5,1590451199999,711081.783215,9496,1185354.4,230141.004939,0
2020-05-26,0.19597,0.19663,0.19134,0.19361,1393128.4,1590537599999,270241.28949,1629,587432.7,113995.074974,0
2020-05-27,0.19387,0.2002,0.1936,0.19785,2013227.1,1590623999999,396676.208307,1450,1067056.8,210175.287899,0
2020-05-28,0.1978,0.201,0.195,0.20029,1715244.1,1590710399999,338520.98466,1585,915097.1,180501.230423,0
2020-05-29,0.20088,0.20291,0.19629,0.19749,1493151.4,1590796799999,296633.901713,1625,864090.5,171652.179143,0
2020-05-30,0.19756,0.20804,0.19591,0.2069,2072728.6,1590883199999,420433.991232,1799,1239695.3,251397.50172,0
2020-05-31,0.2069,0.21346,0.20017,0.20247,2587784.5,1590969599999,534999.913096,2353,1418736.2,293157.622726,0
2020-06-01,0.20189,0.213,0.20129,0.21093,1979903.1,1591055999999,408291.542963,2142,950718.3,196259.527615,0
2020-06-02,0.21128,0.21448,0.19607,0.20298,3884057.3,1591142399999,804918.666843,3142,1788497.1,370743.327844,0
2020-06-03,0.20278,0.20488,0.20072,0.20405,4331637.3,1591228799999,880182.360708,9148,2530042.3,513985.565301,0
2020-06-04,0.20422,0.20714,0.2,0.20453,2584569.6,1591315199999,528157.85769,3133,1414373.0,289149.702452,0
2020-06-05,0.20428,0.2056,0.20124,0.20269,1416809.0,1591401599999,288537.823203,1138,691340.0,140889.809123,0
2020-06-06,0.20252,0.20469,0.20124,0.20356,1736370.6,1591487999999,352945.839824,1220,724337.1,147354.291882,0
